-0.7337662337662338
-0.7391774891774892
-0.7283549783549784
-0.6742424242424243
-0.5984848484848485
-0.5119047619047619
-0.3441558441558441
-0.17640692640692635
-0.07359307359307343
0.0670995670995671
0.2186147186147187
0.35389610389610393
0.418831168831169
0.5054112554112555
0.5595238095238098
0.6190476190476193
0.6406926406926408
0.6569264069264071
0.6623376623376624
0.6623376623376624
0.6406926406926408
0.6028138528138529
0.5162337662337664
0.4512987012987013
0.3430735930735931
0.20238095238095255
0.08874458874458879
-0.07359307359307343
-0.24675324675324672
-0.3982683982683982
-0.5119047619047619
-0.6038961038961039
-0.6688311688311689
-0.7121212121212122
-0.7337662337662338
-0.7391774891774892
-0.7391774891774892
-0.722943722943723
-0.6417748917748918
-0.566017316017316
-0.446969696969697
-0.3387445887445887
-0.21969696969696972
-0.10064935064935066
-0.01406926406926412
0.05627705627705626
0.12662337662337664
0.20238095238095255
0.28354978354978355
0.32683982683982693
0.3484848484848486
0.3647186147186148
0.3755411255411256
0.3755411255411256
0.3647186147186148
0.28354978354978355
0.20779220779220786
0.12121212121212133
0.007575757575757569
-0.11688311688311681
-0.2142857142857142
-0.30086580086580084
-0.4253246753246753
-0.5010822510822511
-0.5768398268398268
-0.5930735930735931
-0.6417748917748918
-0.6471861471861472
